Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-04-29,74.29915618896484,75.20809356245127,74.01349297518388,74.97436399138284,2061972
2015-04-30,73.857666015625,75.20808857563414,72.92276188277293,73.80572533164099,4099911
2015-05-04,74.87049102783203,75.10421355845102,73.23439808992092,74.27319072329598,3652050
2015-05-05,74.3510971069336,76.16897185954313,73.5200672396547,74.2991564193445,7999174
2015-05-06,73.0266342163086,74.14333423503611,72.74097102925239,74.14333423503611,6031578
2015-05-07,72.8708267211914,73.26037131351997,71.7021929442057,72.71500465743064,5448071
2015-05-08,72.71501159667969,73.85767866110864,72.55919656276494,73.23440443601717,2987105
2015-05-11,74.27318572998047,74.45496756000234,72.61112608197782,73.10454497658958,3927933
2015-05-12,72.35142517089844,74.29914789670534,71.98784744419525,74.221240396616,4551824
2015-05-13,73.156494140625,73.49409806442914,71.70219706359978,72.45531242520657,4097879
2015-05-14,72.40337371826172,73.13052220594905,71.80606638168577,73.13052220594905,3467677
2015-05-15,72.74097442626953,73.59797107217489,72.35142985588391,72.81888193140362,6305129
2015-05-18,72.74097442626953,73.20842650178925,72.065759610772,72.45530418115763,14967798
2015-05-19,72.06575012207031,74.74062812229653,71.72814628113052,72.71499098722926,6595326
2015-05-20,73.13052368164062,73.44216076685667,72.22158629251126,72.24755311431441,5168468
2015-05-21,72.45530700683594,73.20842935683851,72.03979560010617,72.97469978760586,2628801
2015-05-22,73.20841979980469,73.7278125127702,71.36457848666291,72.35142323235449,5380668
2015-05-25,74.32511138916016,74.4809334270806,73.26035916458528,73.62392983030418,5557091
2015-05-26,74.29915618896484,74.58481940274581,73.52006701169077,74.48094507260522,2220470
2015-05-27,74.37705993652344,74.58481563101395,73.64991148344909,74.29915243167889,1137269
2015-05-28,74.37705993652344,74.92242655986557,73.00067053521927,74.92242655986557,3848527
2015-05-29,74.63675689697266,75.02630146894373,73.36424181064777,74.01348980864807,3473570
2015-06-01,74.32511138916016,76.29880788981826,73.88363322683824,76.16895971390844,15815832
2015-06-02,74.01348876953125,74.22124446272264,73.41618146512272,74.01348876953125,4635659
2015-06-03,74.37705993652344,74.66273018057365,73.10454486010696,73.83170035789647,6029264
2015-06-04,74.974365234375,75.38988369597266,73.9615535139567,74.27319059897604,8566490
2015-06-05,75.2600326538086,75.98718112823369,74.27318779246629,74.7925805663007,8696044
2015-06-08,75.90926361083984,76.19492678089182,74.76659684120308,75.54568589921513,4215142
2015-06-09,76.53253936767578,76.94805780621473,75.46778701805546,75.83136477118765,2699663
2015-06-10,76.42867279052734,76.97403243080332,75.93524679620838,76.63642850850314,2875048
2015-06-11,75.83136749267578,76.53254211432815,75.23406015613415,76.14299752686995,2113307
2015-06-12,75.51971435546875,75.80537750764263,73.88362884497998,75.57165503169509,2614529
2015-06-15,73.33826446533203,75.31196090689474,73.05260130476934,75.31196090689474,3574132
2015-06-16,74.84451293945312,75.13018318704974,72.97469757639567,73.13051963273433,2705206
2015-06-17,73.64990234375,74.97435089589325,72.94872079773299,74.63674705365226,3030212
2015-06-18,73.72782135009766,74.11736593151424,73.15648788841024,73.39021745514634,4549773
2015-06-19,72.71501159667969,73.96156004686263,72.03980372342747,73.72783045127427,9119658
2015-06-22,73.39022064208984,73.85767275114561,72.92276853303407,73.15649106520411,1849073
2015-06-23,72.40337371826172,73.6499149892565,72.27352552243487,73.23439653578126,4200054
2015-06-24,72.63709259033203,73.00067033824577,72.22158120247217,72.22158120247217,3101425
2015-06-25,73.39022064208984,73.70185772969892,72.11770546965097,72.81888715559248,11124905
2015-06-26,72.24755096435547,73.36424402882619,72.14367663551832,72.97469944507719,4184617
2015-06-29,72.45530700683594,72.81888477126107,71.52040281933624,71.57234350635633,3452315
2015-06-30,72.24755096435547,72.92276580301632,71.49443566260331,72.45530666674519,2588831
2015-07-01,73.93557739257812,74.32512197579311,71.88398014780844,72.27352473102343,1988394
2015-07-02,73.49407958984375,74.27317566813126,73.0266275786426,74.2472018068503,2965570
2015-07-03,73.49407958984375,74.2472018068503,72.97468690079488,72.97468690079488,3051297
2015-07-06,72.71501159667969,73.85767866110864,72.55919656276494,72.97470801634843,2083899
2015-07-07,71.98785400390625,73.49409164017273,71.80606512398961,73.23439525306763,3234495
2015-07-08,71.67621612548828,72.29949026542707,70.84519333185693,71.72815681126906,2440394
2015-07-09,71.15682220458984,71.96188520936418,71.10488856436551,71.72815564949401,2478234
2015-07-10,72.01383209228516,72.27352849461866,71.07892081705508,71.20876901822183,2901055
2015-07-13,72.71501159667969,72.92277436818767,71.18280694746387,71.88398868951272,1612390
2015-07-14,72.81888580322266,73.20843039432057,72.09173730878297,72.76694511546648,2264950
2015-07-15,72.58515167236328,73.07857760798662,72.45530348348505,72.74097372584623,1504877
2015-07-16,72.50724029541016,72.79291052251386,72.24754393152392,72.55918097713035,1827243
2015-07-17,73.33826446533203,73.62392762589472,72.45529407769685,72.53320861668139,1696436
2015-07-20,72.81888580322266,73.6239418069388,72.74097829394617,73.6239418069388,1668294
2015-07-21,72.71501159667969,73.18247078785642,72.53322973868457,72.79292615835331,1315889
2015-07-22,74.16930389404297,74.40303345219515,72.0917328694552,72.55918494104442,1890132
2015-07-23,73.8836441040039,74.4290037052274,73.1045478891318,74.32512233132033,1225377
2015-07-24,73.77975463867188,74.24720668055733,73.33826941505768,73.85766213820034,1692284
2015-07-27,72.92276000976562,74.24720867140702,72.74097114284831,73.41617888315278,1296310
2015-07-28,73.41618347167969,73.59797234995884,72.4293386185125,73.23439459340052,1547151
2015-07-29,72.71501159667969,73.39022651464816,72.45531517701095,73.07858940210242,1900932
2015-07-30,73.9615478515625,74.40303310114741,72.66306596732163,72.81888097554449,2942993
2015-07-31,73.7537841796875,74.19526942367781,72.92276142007631,74.19526942367781,1956499
2015-08-03,73.0266342163086,74.22124173653191,72.870819213317,73.26036376551083,1508372
2015-08-04,73.23439025878906,74.01348641168862,72.68903070094574,72.97469388939417,1001510
2015-08-05,73.10454559326172,73.46812334580274,72.76694170573947,73.23439378420991,1107859
2015-08-06,73.2603759765625,73.70186128491198,72.81889066821302,72.87083135943931,1295185
2015-08-07,72.50724029541016,73.90960347828174,72.37739211346704,73.0006662046799,2213871
2015-08-10,71.70219421386719,73.49409514347921,71.36459030348078,72.76694663386641,2570753
2015-08-11,71.6502456665039,73.13051639015285,70.42967131385602,72.71499796972222,3873211
2015-08-12,70.6374282836914,71.62428014717739,70.4816132761489,71.1568210351198,1472522
2015-08-13,71.57234954833984,71.98786099014619,65.44350999104199,70.53356389910793,2470225
2015-08-14,71.8580093383789,72.22158711606282,71.52040542750996,71.57234611642419,1304682
2015-08-17,71.72816467285156,72.42934639595511,71.13086433269523,71.93592039402994,813782
2015-08-18,71.36458587646484,72.03979365535196,70.97504130140337,71.72815658635973,1461999
2015-08-19,70.87116241455078,71.883981163101,70.68937353087311,71.41652202086827,2417706
2015-08-20,70.68936920166016,71.130854450778,69.78043188365316,70.1699764485133,2256015
2015-08-21,69.2870101928711,70.2219142928398,69.10522132767863,70.11803292852558,4024183
2015-08-24,68.0924072265625,68.81955569114702,66.32647322836716,67.96255903486114,7651174
2015-08-25,66.7939224243164,69.41686001021236,65.00201463835495,68.0404636018607,12357515
2015-08-26,68.0145034790039,68.97538155963561,66.48229191437099,66.79392900061852,2616303
2015-08-27,70.04012298583984,71.9099381653047,67.65091509234111,68.79358188110146,5402025
2015-08-28,70.1959457397461,71.4165129943494,69.4428234788629,70.42966823660615,2205183
2015-08-31,67.85868835449219,70.35177095122961,67.5730180905705,69.85834497836575,2305711
2015-09-01,67.05361938476562,68.09240488261834,66.48228595200364,67.18346757199721,3973158
2015-09-02,65.02798461914062,67.52106682535036,64.2748623668926,67.15749615283181,4507483
2015-09-03,66.06678009033203,66.50826537274655,64.97605381751839,65.13186883732793,3114461
2015-09-04,64.19696807861328,65.91096156748081,63.59966774429375,65.91096156748081,3868544
2015-09-07,63.52175521850586,64.8721708087829,62.61281081010335,63.78145160813074,3112256
2015-09-08,65.46947479248047,66.22259005704787,62.898477848792815,63.365929917268275,2951677
2015-09-09,65.4435043334961,67.7807718422127,64.71635585083845,67.20944542029878,3201416
2015-09-10,64.0671157836914,64.79426427664893,62.690726306894014,64.79426427664893,3984541
2015-09-11,64.56053924560547,65.33962839599982,63.937265107403874,64.40471718869743,1783681
2015-09-14,66.24856567382812,66.45632137145526,64.14502074297583,64.82023556615809,2400945
2015-09-15,66.66407775878906,67.59898897485665,65.4435033361181,66.22259249381676,3189547
2015-09-16,68.0924072265625,68.3001629243416,66.48228824052268,66.74198462392539,2668351
2015-09-18,69.33894348144531,70.0660989385566,68.3001580223889,68.559854387153,2710372
2015-09-21,70.92308807373047,71.15681055060666,68.40403219152697,68.9753655428588,3040868
2015-09-22,68.04045867919922,71.15681491995207,67.13152144231297,71.0009999258002,2618545
2015-09-23,66.37841796875,68.55986349575826,65.33963237168444,68.06644456398153,5775906
2015-09-24,65.1318588256836,67.54704057449483,64.69038065584581,66.48228128707876,9733917
2015-09-28,65.85902404785156,67.00168395832111,64.76829778057768,65.67723516251999,2407051
2015-09-29,66.66407775878906,67.78077080921408,65.13186626409556,65.3655958292913,2414852
2015-09-30,68.74163818359375,68.92342703446955,66.66406741864559,66.69004128003597,3047665
2015-10-01,67.80674743652344,69.5467147018655,67.65092537180759,69.07925555243358,2020545
2015-10-05,68.8195571899414,69.67656090960689,68.01450120174613,68.04046802276581,1811432
2015-10-06,68.68971252441406,69.85834633521716,68.4040492996596,69.00134961623804,1868486
2015-10-07,68.84553527832031,69.18313919586026,68.4040499808992,68.87150210093267,1403044
2015-10-08,68.79359436035156,69.07925758700407,68.35210906439384,69.02732394195148,1318938
2015-10-09,68.84553527832031,69.33895422096614,68.50793136078035,69.07925781597912,1421375
2015-10-12,69.2350845336914,69.44284026268491,68.45599526642852,68.81956603098807,1574616
2015-10-13,69.10523223876953,69.44283615902312,68.79359514133702,69.07925837123254,715400
2015-10-14,69.07926177978516,69.3389581996737,68.66375032584999,69.02732813158045,1722301
2015-10-15,70.14401245117188,70.3517681518472,69.18313441024371,69.33894942457137,2959602
2015-10-16,70.11803436279297,70.63742710555861,69.39088593186405,70.32579709567118,3651488
2015-10-19,69.49476623535156,70.29982215643868,69.00134031938538,70.11803329030825,1640198
2015-10-20,70.58550262451172,71.20876976986152,69.33895424438042,69.59865064945512,3296804
2015-10-21,70.58550262451172,71.26071045981963,70.06610981436229,70.63743626975399,3504240
2015-10-23,70.8192138671875,71.44248795784624,70.37772864003045,70.89712136734116,2367650
2015-10-26,70.50757598876953,71.07890939100362,70.24787962818264,70.89712052964987,1788557
2015-10-27,69.54671478271484,70.76728221180531,69.31298520772718,70.4037114831436,1680870
2015-10-28,68.0664291381836,69.5726665036291,67.75479212074664,69.15715517685588,4725765
2015-10-29,66.5602035522461,67.83271161863777,65.54738482751068,67.83271161863777,6657486
2015-10-30,66.87183380126953,68.48195281104134,66.61213741403908,66.74198560765431,3034065
2015-11-02,66.97571563720703,67.2094452052169,66.040804409883,66.87183426371033,1507300
2015-11-03,68.3780746459961,68.63777101865388,67.62495234740254,67.75480053373143,2879807
2015-11-04,68.14435577392578,69.54671922397561,67.72884433043046,69.18314142738016,10212719
2015-11-05,68.0145034790039,68.81955949415402,67.72884025936112,68.45598876412828,9402139
2015-11-06,68.19628143310547,68.81954846096234,67.02764783057,68.76761482551017,4219805
2015-11-09,67.54704284667969,67.98852807608291,65.78110192906679,67.0016762533999,5260832
2015-11-10,66.63811492919922,67.49511164505223,66.326477838512,67.10556704287217,1531108
2015-11-13,67.62494659423828,68.24822065347817,66.22258348330573,66.48227983386995,1386876
2015-11-16,67.00167846679688,67.8846489547722,66.76795595742576,67.26137484035256,1462412
2015-11-17,67.91060638427734,68.45597292016572,67.10555055545537,67.13151737133452,1602664
2015-11-18,67.98854064941406,68.35211140078876,67.39123326373411,67.85869244291251,1327429
2015-11-19,68.48194122314453,68.92342641567521,67.75479287088386,68.40403372910127,2523368
2015-11-20,67.98854064941406,68.92344491833876,67.72884423641098,68.55986712224801,2168468
2015-11-23,68.24822998046875,68.45598568036972,67.7807708497974,67.7807708497974,2177227
2015-11-24,68.48194122314453,68.87148573807498,68.01448921417082,68.04045603061385,1241516
2015-11-26,69.49476623535156,69.83237010404245,68.24822508072336,68.30015871843362,4171542
2015-11-27,69.33894348144531,69.59863984620942,68.8195507519171,69.41685802664635,1605635
2015-11-30,70.7413101196289,71.1048878659189,69.23507253946983,69.36492072818552,2006989
2015-12-01,70.6374282836914,71.67621378654819,70.29982440420596,70.68936896777726,2520479
2015-12-02,70.32579803466797,70.92309828788069,69.91027960807844,70.63742804871632,1390936
2015-12-03,69.49476623535156,70.63742602512957,69.2350698679409,70.11803329030825,1173194
2015-12-04,67.91060638427734,69.44281759428384,67.75479139957439,69.44281759428384,1376556
2015-12-07,68.11839294433594,68.4819637175319,67.36527048353865,68.04047837998579,1525844
2015-12-08,67.62494659423828,68.14433929536673,67.18346138933623,68.0404579372553,1469647
2015-12-09,67.59899139404297,68.40404740125625,67.0276579156744,67.36526182048269,2198948
2015-12-10,67.91060638427734,68.04045455310114,67.13151737133452,67.52106187780593,1086874
2015-12-11,66.4822769165039,68.0404549515135,66.17063990055918,68.0404549515135,1514970
2015-12-14,66.5602035522461,67.20944451817512,65.83304803463332,66.11871828647129,1552518
2015-12-15,67.2613754272461,67.41719747956813,66.09274173604851,66.56020084829959,1842404
2015-12-16,69.26103973388672,69.65058430214044,67.36525757732825,67.52107258674368,2623492
2015-12-17,69.88430786132812,70.19594489811973,68.43000403787215,69.23506696997667,1092627
2015-12-18,70.32579803466797,70.89712442356664,69.10522366392847,69.59864254931506,28017527
2015-12-21,72.42933654785156,72.66306610534492,70.32579870927171,70.32579870927171,6238035
2015-12-22,71.93590545654297,73.02663157213526,71.65024227983015,72.48127203669641,9652753
2015-12-23,72.74097442626953,72.97469694167181,72.09173347562681,72.09173347562681,3720080
2015-12-24,72.76693725585938,73.15648180488232,72.37739270683643,72.71499657371336,2224191
2015-12-28,73.83170318603516,74.14334026206582,72.53322123983692,72.94873264473418,5761043
2015-12-29,73.20841979980469,74.06541636725488,72.92275662555946,73.85766069101159,8576492
2015-12-30,73.23439025878906,73.57200117477433,72.84484570469672,72.84484570469672,8189382
