Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2017-10-24,1105.4093017578125,1123.62986377459,1101.4008409147718,1123.2440584460408,1339020
2017-10-25,1100.4654541015625,1123.7223355443548,1098.3590540611424,1108.461378041744,1105106
2017-10-26,1091.4161376953125,1104.441599826961,1082.4099418300902,1089.804065158956,3007552
2017-10-27,1110.9547119140625,1114.7591410736686,1087.7408616219639,1091.0509637286375,1409270
2017-10-30,1124.6678466796875,1126.3014346364837,1109.8367781701613,1111.6853091488347,1137252
2017-10-31,1128.02099609375,1134.8991728991998,1118.262603741548,1118.262603741548,1592634
2017-11-01,1118.92919921875,1129.2464667423124,1108.6119316951876,1128.0212492428204,741882
2017-11-02,1128.9454345703125,1149.5155281679993,1120.6056855093238,1121.3579862476538,1468422
2017-11-03,1126.3443603515625,1133.4804050418822,1118.9073114965222,1131.6318742353199,666886
2017-11-06,1145.8829345703125,1148.569722741562,1122.7550410016659,1126.301601387715,1377000
2017-11-07,1165.0126953125,1189.9245705884446,1146.0977093638396,1147.7957382482468,2696892
2017-11-08,1175.73876953125,1186.0560384412133,1168.5381756045047,1170.5801350762683,1402252
2017-11-09,1176.34033203125,1182.1868252206802,1168.9893423805681,1182.1868252206802,1152432
2017-11-10,1164.4542236328125,1171.869760451517,1157.8340182511004,1170.2361719299033,1356566
2017-11-13,1186.0343017578125,1193.9656797613554,1161.573823263923,1161.573823263923,1496996
2017-11-14,1166.968994140625,1185.0026972873825,1163.9167604700494,1185.0026972873825,1657252
2017-11-15,1162.9710693359375,1184.3363908592698,1161.273039965713,1163.2719686624987,6670834
2017-11-16,1180.7470703125,1187.775752741399,1155.0828812275204,1164.9917806475537,1653482
2017-11-17,1163.8304443359375,1181.3698149635554,1162.2398870505533,1181.3698149635554,1325464
2017-11-20,1162.1756591796875,1172.2564681286722,1158.6721291348676,1167.1408650658054,1014498
2017-11-21,1149.064208984375,1161.12253695813,1146.0765211145406,1161.12253695813,1527740
2017-11-22,1152.3741455078125,1164.862357849902,1148.827585141191,1149.0855587852832,1822624
2017-11-23,1152.6324462890625,1157.6836094569494,1147.3663400076487,1152.524974732299,793470
2017-11-24,1155.555419921875,1161.9391659099779,1149.128643340182,1152.9545878736847,2287512
2017-11-27,1154.609130859375,1158.929400358282,1144.442265962168,1155.533343598841,1856786
2017-11-28,1154.3729248046875,1161.7239126114982,1147.7956478545436,1154.6738240214622,911716
2017-11-29,1142.70166015625,1157.6832322689781,1139.1981305283298,1151.019997920605,1447532
2017-11-30,1133.609619140625,1146.4846865434424,1127.5912138816304,1140.767180556866,4299962
2017-12-01,1130.5787353515625,1146.9359196641378,1126.946219415119,1132.7496807777372,1031144
2017-12-04,1131.61083984375,1142.852320594882,1118.9721241636682,1127.1614762459208,1259104
2017-12-05,1132.986328125,1139.9289466361372,1129.80510802385,1131.030325385891,1167914
2017-12-06,1132.019287109375,1137.0489343729653,1123.2281358095793,1133.179958792868,1407518
2017-12-07,1125.1192626953125,1137.4569713215008,1124.1520190842457,1131.5890687287554,1326300
2017-12-08,1118.3485107421875,1137.0485531090085,1116.4140236007922,1125.4416302606369,1385548
2017-12-11,1143.9697265625,1148.934826117322,1121.2932390717363,1121.2932390717363,1008002
2017-12-12,1122.927001953125,1144.3568673134464,1120.8850428548008,1143.9269811874833,1882246
2017-12-13,1129.9127197265625,1139.8216165188628,1118.1338811450125,1122.6046551439154,2961458
2017-12-14,1099.5626220703125,1131.4601477996657,1088.0846848745778,1131.4601477996657,5504150
2017-12-15,1094.318115234375,1111.019127508649,1090.55661180062,1102.1205060901843,2718138
2017-12-18,1109.3212890625,1112.9538062981132,1072.2866365840746,1090.621240205992,2180664
2017-12-19,1107.08544921875,1116.7578843273336,1102.5286155865401,1107.3863484316007,1801952
2017-12-20,1112.95361328125,1114.5872014747924,1096.4889544288008,1109.9659258346985,1577570
2017-12-21,1115.8555908203125,1121.1432120825582,1109.1279137564895,1112.1156018625682,1293648
2017-12-22,1137.80126953125,1145.1737756837222,1113.4911845784986,1119.423634970955,3665664
2017-12-26,1138.9615478515625,1156.285976256588,1131.288145008045,1154.6739036063557,2175786
2017-12-27,1126.2584228515625,1142.8520663985366,1122.2175359538762,1138.9615766470863,739284
2017-12-28,1129.28955078125,1140.7030505706002,1120.1329535792358,1121.4871581032496,2605088
2017-12-29,1161.2083740234375,1164.5184761787682,1125.6783279518222,1127.6343308012752,2609542
2018-01-01,1137.3065185546875,1158.4568901584369,1132.7496846732367,1153.0833148041995,1351760
2018-01-02,1131.1160888671875,1147.6237752115828,1126.387342588518,1143.4968273873233,1920290
2018-01-03,1134.319091796875,1147.3661789374635,1131.1164608454533,1131.4603907693531,1257120
2018-01-04,1142.25048828125,1144.3568883561345,1134.8993934110426,1139.1982547497207,913082
2018-01-05,1156.0499267578125,1160.4777755267992,1139.1984090187138,1139.1984090187138,1153706
2018-01-08,1166.8822021484375,1172.2343653690757,1152.8895005791308,1160.6918873966986,1242220
2018-01-09,1164.5611572265625,1169.7197891522615,1150.6113777180117,1167.140473189412,2149396
2018-01-10,1206.518310546875,1210.5591977058818,1158.3924800708392,1165.4211594391497,3365850
2018-01-11,1199.5972900390625,1213.0956730381859,1196.0292140378401,1207.9800698834495,2520744
2018-01-12,1193.5142822265625,1205.830476664911,1178.1243392878655,1205.830476664911,3360314
2018-01-15,1180.5101318359375,1207.1200365290763,1175.7598699609182,1193.8580098162065,1457214
2018-01-16,1225.5408935546875,1230.183579712692,1182.4232945039848,1184.766152879632,4267752
2018-01-17,1241.9193115234375,1257.416724970441,1230.3983441297594,1233.7729916803987,4280806
2018-01-18,1254.4935302734375,1260.8558652104791,1232.9347854695336,1245.37996642167,2209478
2018-01-19,1272.162109375,1281.920504025437,1248.2388820677097,1259.8028825169413,1820000
2018-01-22,1342.87353515625,1350.7591249500613,1259.1055681831892,1275.9108786414863,4367110
2018-01-23,1336.66845703125,1354.0555307821332,1331.5191589027816,1342.24866052949,3239610
2018-01-24,1367.952392578125,1404.3423343676313,1328.3305549272588,1331.4977518545106,5621538
2018-01-25,1344.876953125,1370.192638474474,1327.619175518806,1368.1242720779649,3833844
2018-01-29,1378.401611328125,1389.6697440715466,1345.2864933306569,1349.3369615118465,3141060
2018-01-30,1358.5799560546875,1380.5345622935095,1354.6371090357704,1370.2789940649247,1574758
2018-01-31,1341.1282958984375,1357.351840097093,1335.2033473900772,1351.7500705982795,3043214
2018-02-01,1352.439697265625,1374.5881922004128,1330.9805878329778,1346.1484364997145,2400630
2018-02-02,1358.9246826171875,1374.58813495028,1337.2932540103088,1344.4247589482363,2456490
2018-02-05,1337.185302734375,1373.7260931276287,1325.831011227316,1340.115479807693,2757742
2018-02-06,1291.531005859375,1325.960299792844,1286.252415544327,1297.0250488403433,2657306
2018-02-07,1273.3466796875,1306.0739149454907,1270.0717574506587,1304.3502938106237,2180324
2018-02-08,1281.59912109375,1304.6095379871022,1275.0493785134413,1283.9906676665855,2755004
2018-02-09,1280.5216064453125,1290.1308182831156,1248.1821338645454,1271.1709799382736,2102458
2018-02-12,1278.62548828125,1302.777754608126,1273.5623503308975,1283.3654472134951,1974562
2018-02-14,1254.7100830078125,1281.7062581750579,1246.393589615027,1279.7887506159482,2847532
2018-02-15,1260.7645263671875,1268.1545114258827,1251.8232398866958,1263.3929860188616,2465236
2018-02-16,1263.8670654296875,1292.5438399532625,1259.5364452532938,1259.5364452532938,2515756
2018-02-19,1259.7947998046875,1272.592666404424,1247.557025943827,1269.01613130984,1568224
2018-02-20,1268.9085693359375,1286.2740765276055,1261.6477718793917,1261.6909044963493,1889068
2018-02-21,1310.9434814453125,1319.6908818519564,1275.5015133230654,1281.5126224384514,3089228
2018-02-22,1314.3477783203125,1326.7578762806838,1302.4117184340262,1315.1234291681217,3463010
2018-02-23,1325.37841796875,1331.0663463528172,1289.3116687954716,1314.261041235381,3362500
2018-02-26,1306.375732421875,1331.4759691336776,1301.8512262334814,1325.033955172408,1363882
2018-02-27,1310.9649658203125,1326.5637188327596,1306.5050532577789,1310.383201502937,1717800
2018-02-28,1307.8193359375,1320.2724587802204,1301.9589809518054,1307.7977696291657,2706864
2018-03-01,1308.9609375,1319.0872114986494,1301.3339351455693,1313.8301881651792,1718124
2018-03-05,1338.3271484375,1341.688125315833,1306.9140917549723,1313.8301422419668,2858168
2018-03-06,1311.1588134765625,1347.441022725185,1305.7077977053666,1345.2864959859378,1906764
2018-03-07,1304.5445556640625,1331.0668045516145,1300.6879733049686,1322.8796018042915,1917772
2018-03-08,1294.4180908203125,1316.372697120447,1287.3297189312673,1316.372697120447,1951826
2018-03-09,1307.409912109375,1319.9491941708495,1282.891335556277,1294.8705248464034,1872436
2018-03-12,1315.187744140625,1328.8689892342554,1308.0132120225194,1311.2450022021171,2091340
2018-03-13,1243.9376220703125,1266.7324736763144,1237.5602016621149,1260.3550532681168,88067154
2018-03-14,1243.9805908203125,1259.55788206805,1238.8744256340747,1246.587589181978,3668668
2018-03-15,1236.5694580078125,1250.7247453707664,1230.4937537472726,1247.4713878957054,2348906
2018-03-16,1217.6094970703125,1237.560440249741,1208.6897753831909,1236.181563863584,7197482
2018-03-19,1219.8929443359375,1227.218334676351,1215.1529858803756,1219.0311337076535,3489940
2018-03-20,1234.4793701171875,1238.07736706543,1214.722315561068,1215.153220958571,4024984
2018-03-21,1230.989013671875,1242.8604786000437,1228.0804021929969,1237.7757737892573,3907678
2018-03-22,1220.043701171875,1239.2620134533445,1216.2517136844758,1232.3675290040674,2326094
2018-03-23,1214.3560791015625,1221.229104778615,1205.6949431962473,1207.3969985814954,3654122
2018-03-26,1213.8604736328125,1218.3418475713,1198.5848987234222,1214.7222844057146,2964210
2018-03-27,1227.0888671875,1233.6817385947181,1216.4670947880493,1217.307338990597,2494574
2018-03-28,1227.7139892578125,1238.852935120279,1217.3076666834047,1222.004493122041,6865654
2018-04-02,1253.78369140625,1255.6581717322292,1223.7711762935933,1223.7711762935933,1662988
2018-04-03,1254.472900390625,1262.509241166981,1246.2211069907585,1246.2211069907585,1937290
2018-04-04,1254.3223876953125,1264.276343729614,1246.1783183592515,1262.3157032741904,2841820
2018-04-05,1274.5966796875,1277.095952190547,1258.394698843042,1261.0662914353256,1809424
2018-04-06,1271.3004150390625,1275.4801770112597,1261.066410240408,1272.8947442200206,1129018
2018-04-09,1259.924072265625,1276.987965684543,1256.0890568484708,1266.7323976277792,1235866
2018-04-10,1265.82763671875,1274.2948850230337,1260.6997997769752,1260.6997997769752,1184532
2018-04-11,1298.8135986328125,1303.4889647688742,1269.275114683319,1271.429641897813,3124416
2018-04-12,1352.719482421875,1357.3517144632974,1296.1415946802972,1297.0249715982618,6114360
2018-04-13,1358.7738037109375,1396.4780202408208,1349.638631717711,1357.3517950757969,8179118
2018-04-16,1373.5750732421875,1378.875228838808,1340.4385017145332,1342.7007542690624,6270274
2018-04-17,1364.5050048828125,1376.7211091639929,1356.1453774726504,1373.5754788808265,3301724
2018-04-18,1361.273193359375,1376.074729664392,1355.5636972198279,1364.2463983250275,2433066
2018-04-19,1375.0836181640625,1386.3087240011841,1364.1386639360567,1370.2359327911554,4820952
2018-04-20,1466.134033203125,1474.7091136437411,1396.1334731586664,1400.4425270881684,18465662
2018-04-23,1468.8056640625,1533.1182956444632,1460.5754339625346,1475.4201040981018,15185910
2018-04-24,1458.894775390625,1483.6718350407943,1440.3012500989717,1469.3873636013443,8314336
2018-04-25,1495.3494873046875,1500.843531239025,1450.0182595691233,1458.6148013907837,8196574
2018-04-26,1525.0819091796875,1534.023196066875,1493.9489945965886,1493.9489945965886,12135034
2018-04-27,1487.4638671875,1527.1287301030816,1473.696460765389,1518.9415275432739,4501330
2018-04-30,1522.0008544921875,1529.2831129494407,1481.28029823022,1487.4637269861355,3458558
2018-05-02,1508.0611572265625,1522.0440162639804,1495.8019197703736,1521.3114981322606,3158046
2018-05-03,1500.3477783203125,1519.3722067237904,1495.4138280879324,1512.3915613577014,3761550
2018-05-04,1499.8740234375,1506.8762364320728,1495.2417902257057,1504.7217093568195,2347244
2018-05-07,1474.1055908203125,1503.8596253653332,1469.7749711453648,1503.8596253653332,3484426
2018-05-08,1482.8316650390625,1502.351701010028,1463.6563744338864,1480.0307798944864,2992820
2018-05-09,1503.5579833984375,1505.9063963978745,1482.4004896937927,1482.4004896937927,2615050
2018-05-10,1487.162353515625,1512.973546487704,1482.4008275115114,1509.4401430299772,3858678
2018-05-11,1489.6180419921875,1501.7049565854904,1483.3914815051794,1488.4330524281675,2627876
2018-05-14,1479.53515625,1495.6725413385168,1469.7320590689424,1489.6398661501735,2433894
2018-05-15,1500.5848388671875,1506.35903402482,1479.599768102367,1486.6235467694344,1952890
2018-05-16,1505.5401611328125,1512.0468740020797,1497.5038184313844,1499.5290525372254,1648450
2018-05-17,1504.635498046875,1522.4533732312025,1497.8271716807508,1513.7491051840623,2968048
2018-05-18,1509.05224609375,1515.7958733845383,1490.0708425735845,1499.8955065319544,1874996
2018-05-21,1532.622314453125,1547.8117251748436,1515.9463015946835,1520.535400625759,3446178
2018-05-22,1512.0037841796875,1540.4651044090483,1505.454043710924,1533.1612795560175,1857416
2018-05-23,1506.0576171875,1527.5597561597465,1499.981808516806,1518.9416475213275,1507298
2018-05-24,1552.853515625,1557.7227668909889,1509.1813235800882,1512.4777072717486,2962316
2018-05-25,1545.1402587890625,1583.4908308119416,1539.4307635159935,1562.0317256509763,3769772
2018-05-28,1509.05224609375,1558.3693470698001,1502.1361935255975,1558.3693470698001,3716798
2018-05-29,1518.295166015625,1527.1287266522988,1502.9980244252874,1521.0529184752497,3525312
2018-05-30,1514.2447509765625,1522.3888211859116,1500.6280978714794,1512.068657604816,3779106
2018-05-31,1512.94091796875,1528.5825915333712,1499.9495754453346,1506.8145533918514,5049371
2018-06-01,1505.4677734375,1527.2358142448368,1491.4337994654195,1524.194377345914,1603856
2018-06-04,1515.721435546875,1519.849098908691,1488.2181416153994,1516.3731718671618,1681483
2018-06-05,1496.039306640625,1522.3695022045379,1486.9584876772772,1515.5045235716034,2449568
2018-06-06,1499.645751953125,1507.596958815542,1490.477949022228,1497.2560513488247,2236512
2018-06-07,1508.16162109375,1519.849385544394,1497.9510834836033,1498.9938193619666,2414762
2018-06-08,1518.198486328125,1527.062166697379,1507.6838249602108,1507.6838249602108,2582138
2018-06-11,1520.4576416015625,1532.0151437097684,1514.6355050970653,1518.1983097972904,2179378
2018-06-12,1547.6568603515625,1551.132788168186,1523.3253656351988,1526.8012934518222,4608875
2018-06-13,1585.109619140625,1591.6704739087952,1562.4292162491574,1578.07088804698,5370983
2018-06-14,1553.348388671875,1592.2353224607425,1550.2634609908348,1590.236621980509,3819998
2018-06-15,1598.9703369140625,1605.0965962352902,1554.2611503358457,1564.1675661367588,9183574
2018-06-18,1589.3681640625,1623.2149723645048,1583.4156582555593,1623.2149723645048,4674987
2018-06-19,1585.457275390625,1598.0575113419345,1582.415839126516,1583.4151894000988,3245034
2018-06-20,1583.6756591796875,1595.7111406047661,1580.330100844895,1591.974476858249,3107695
2018-06-21,1580.982177734375,1591.974819840024,1579.4614594293969,1591.974819840024,2910659
2018-06-22,1572.6834716796875,1587.6299178018548,1563.776407280416,1587.6299178018548,2949458
2018-06-25,1580.895263671875,1583.5890862478304,1569.3812539185963,1574.5082681561885,2083217
2018-06-26,1609.354736328125,1617.1755746796114,1582.416293117449,1584.1542571955572,4679712
2018-06-27,1614.5684814453125,1638.161362871263,1608.702853216165,1616.3064453650597,4081208
2018-06-28,1601.2728271484375,1625.8650561581749,1587.0216095401481,1620.6511650106875,4888125
2018-06-29,1605.661865234375,1622.7373867348945,1600.9259546598553,1603.1852871717645,3506276
2018-07-02,1608.7896728515625,1614.3946699390976,1599.882608080349,1609.3545323207259,2650290
2018-07-03,1628.515380859375,1633.5989031619456,1613.7426902944026,1616.2626526469237,3242233
2018-07-04,1621.650634765625,1633.5991361917245,1613.8297974685415,1633.5991361917245,2700614
