Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2018-02-02,911.2706909179688,930.8714425592842,908.2300032942692,929.0470185642125,3673062
2018-02-05,895.2952880859375,905.3061777937206,891.5529036796078,897.236661417572,3963392
2018-02-06,887.3194580078125,894.429966278785,859.0176729869618,870.104465103839,5374902
2018-02-07,876.09228515625,892.0909569809056,871.2271736029381,892.0909569809056,4182486
2018-02-08,879.90478515625,888.1614327775131,873.1451256695713,881.3315921572313,2585722
2018-02-09,865.1925659179688,872.3030740316332,862.6664448156046,864.4441003961501,3204476
2018-02-12,877.8932495117188,882.2671499956712,867.835591120994,870.1044003138644,2190554
2018-02-14,880.9340209960938,887.8340431086365,876.9577370668319,884.0448898439569,1788594
2018-02-15,880.3492431640625,886.3604372418557,877.1214248995801,883.998034029089,2457612
2018-02-16,878.8055419921875,886.4072614870038,877.4255603717568,881.2848948845096,1791760
2018-02-19,878.6183471679688,883.0156606216663,869.6600594546741,880.6766701786632,1827276
2018-02-20,871.6014404296875,882.1970793425415,869.5431743707225,881.6825128278002,2042034
2018-02-21,868.8883056640625,874.1042665200466,866.4557209922933,873.8235419432627,1376536
2018-02-22,866.9234008789062,870.1044507448385,861.4735987928635,865.4264698268554,6626798
2018-02-23,879.7177734375,881.7292710818645,865.6136487623,868.6543365285772,2038374
2018-02-26,894.2194213867188,895.7397651105404,881.121075458409,883.2495224092055,2394442
2018-02-27,890.00927734375,898.9909778136226,888.8163693747277,895.7163911896105,2393664
2018-02-28,881.4251708984375,886.6878996053564,878.5248454749955,883.9279364558034,2033182
2018-03-01,876.8173828125,885.6821913278499,873.846876211968,879.1330177373961,1954920
2018-03-05,874.7589721679688,878.5247694473984,869.2857576281299,876.7237583110758,1890732
2018-03-06,863.6723022460938,879.4137208277217,860.5146648512874,874.7825078944862,2288414
2018-03-07,857.2867431640625,867.0169659923234,855.368782472179,860.7484603493625,2814082
2018-03-08,866.759765625,869.4028365165651,857.0061859017204,860.6550342074183,2759362
2018-03-09,865.9177856445312,872.5604965116928,862.6197858558163,867.7421527403144,2054054
2018-03-12,873.4960327148438,874.5251657290621,867.0170402245432,870.1980331530212,3278558
2018-03-13,870.2213134765625,881.6823655825567,867.7653737395638,873.589436559888,2562100
2018-03-14,872.2095947265625,873.8001197553905,864.4909257466815,868.2333107066238,1840196
2018-03-15,879.8346557617188,882.9688800704644,872.5369599966704,872.5369599966704,2935462
2018-03-16,866.829833984375,879.9749484863303,863.8125592388144,879.4603820240825,3948168
2018-03-19,864.1400146484375,870.1044402469042,862.2220539160568,866.8298536438244,3919370
2018-03-20,860.5145263671875,868.1864259274361,858.526384623746,863.1341840671064,1828686
2018-03-21,869.58984375,871.6013411884603,862.2922052787998,864.4908333661126,2960570
2018-03-22,873.7299194335938,879.4604462776904,867.812261924756,869.5899175834047,3336612
2018-03-23,861.4735717773438,866.8766053056212,859.462017203989,863.8593305498466,3595076
2018-03-26,885.7523193359375,888.8164198354964,857.707845141254,860.7017645026049,5250884
2018-03-27,885.354736328125,888.348655804348,877.5892987303617,885.9161283510656,3068418
2018-03-28,882.31396484375,888.6760074376368,877.6126283086492,880.8403894415433,4418754
2018-04-02,903.4116821289062,905.5401863591859,884.3723220002794,884.3723220002794,2298184
2018-04-03,896.25439453125,900.8387816656779,893.9621724119058,900.020134987645,2039942
2018-04-04,880.9807739257812,900.4879319005937,878.7353201987225,894.8743546872076,1857054
2018-04-05,892.9798583984375,895.365617431556,884.2319991379848,889.4246040447448,2429446
2018-04-06,899.7628784179688,901.1896283627232,891.5296432654875,894.5235054269277,1860004
2018-04-09,907.083984375,908.4639660130775,896.4883453381863,897.611072268015,2001768
2018-04-10,898.5700073242188,908.9317471024148,895.1317025632891,908.9317471024148,3033618
2018-04-11,897.6343383789062,898.1723175941502,891.3424770166296,896.2543568784727,1435406
2018-04-12,902.2890625,904.2070234259944,891.576473824805,896.3012235510637,2356258
2018-04-13,900.5114135742188,907.5283856280439,897.751393145528,901.9148079849838,1648586
2018-04-16,908.5106811523438,912.2062975736224,898.102173397978,898.1723545340282,1423872
2018-04-17,911.504638671875,912.674133974251,904.7683343093365,909.1656480671229,1333916
2018-04-18,904.0665893554688,913.8435809875517,902.8737384726352,912.6740857469738,1356360
2018-04-19,907.060546875,909.7737987893584,904.2537581791516,907.5283449909748,1584516
2018-04-20,914.96630859375,917.3520674656439,903.8561037990997,907.996105533307,4680690
2018-04-23,905.5401611328125,925.7724287133337,870.2448177560115,925.7724287133337,7652310
2018-04-24,905.1892700195312,911.2940577055518,900.9790873682776,905.1892700195312,2518708
2018-04-25,898.5232543945312,906.5927721028773,894.4300207743557,901.8680224307275,2010296
2018-04-26,902.96728515625,907.1540553217462,894.0791212303499,896.6754235346197,3923740
2018-04-27,899.7628784179688,905.4232240162833,894.6638676988591,904.2537287643894,2888504
2018-04-30,909.5399169921875,914.4517973031375,902.2890460569756,902.8503809650931,2304776
2018-05-02,921.3282470703125,925.3045304417761,910.3349930433247,912.2061852181312,3550024
2018-05-03,920.579833984375,923.8544204765467,910.3350448237294,920.6500151157729,2076386
2018-05-04,930.2164916992188,930.9181888264749,919.8313970575313,921.5622271297265,3440718
2018-05-07,925.02392578125,929.655138148884,923.9011989793603,927.0120676018385,2632064
2018-05-08,920.1822509765625,926.1934449808565,914.3581305238855,925.8893648030909,3550282
2018-05-09,925.4917602539062,926.474124830097,915.0832526661911,915.0832526661911,2163666
2018-05-10,932.18115234375,935.1283029034565,927.1757360453481,930.2631917576452,3585836
2018-05-11,941.0928344726562,943.5487745153958,929.0470333106476,932.1812577615825,3028534
2018-05-14,945.770751953125,948.4138224804609,941.3968514012984,943.6422478840764,2371458
2018-05-15,953.2789916992188,966.0030771865579,948.08638710212,948.2501621206446,4913342
2018-05-16,946.5192260742188,958.5182581498005,943.6189008434333,949.8874064854693,3420802
2018-05-17,948.5775756835938,956.3897809340692,941.4436548209752,946.753151714269,3307738
2018-05-18,941.2799072265625,947.150738800234,937.233442460424,947.150738800234,2608730
2018-05-21,932.3450317382812,945.4199658713942,929.0704450182913,943.1277437465491,2424054
2018-05-22,930.8713989257812,942.1219083435594,928.8130759792141,934.9879877146584,1980186
2018-05-23,920.3927612304688,932.7894108734712,918.4748004424034,929.8890854968124,2863146
2018-05-24,929.0469970703125,931.0351389321196,915.1767724253245,920.2056018404836,2260372
2018-05-25,939.6659545898438,943.0809033215498,930.8713851904703,930.9181535763314,2379794
2018-05-28,955.3372802734375,959.9217246069296,938.4030114822128,939.2450709244499,2551970
2018-05-29,950.846435546875,960.2491662218857,949.0688369753884,953.3725567845264,1675622
2018-05-30,958.2142333984375,960.3894487655723,943.2212822406427,944.8117500135462,2433498
2018-05-31,1007.2230224609375,1016.8976971505914,979.2348194783473,988.6505388964083,19819596
2018-06-01,993.6409912109375,1006.540481812762,989.1213995737197,996.1831896706287,10575678
2018-06-04,963.3222045898438,1015.48531174105,959.4382204350622,1012.1898100339628,44398162
2018-06-05,971.5140380859375,973.0911022272202,952.4000804613448,965.1113024941952,8552730
2018-06-06,968.5716552734375,972.0789881024341,962.7574020049589,969.9133264552456,4891000
2018-06-07,970.8547973632812,979.1406763508753,966.6177236637575,976.0334429960326,5281948
2018-06-08,964.8052978515625,970.4076050602217,958.049473037017,969.34833660109,3090444
2018-06-11,961.4862060546875,971.2078903249712,959.8384551656238,966.0056823876168,3545594
2018-06-12,962.2159423828125,966.3823869360858,959.650181703004,966.0057351532729,2617128
2018-06-13,956.378173828125,967.3710726402815,952.9179083047212,966.0528488842264,3948980
2018-06-14,959.1793823242188,962.7573443350394,953.3416245860415,955.695554523291,8463788
2018-06-15,955.5071411132812,959.885473383122,952.070438201083,953.8123232074997,5440408
2018-06-18,950.5875244140625,959.8384804285172,945.8561023204813,955.7426079150758,3743702
2018-06-19,952.635498046875,960.7329944891784,950.6582197783345,953.3181147786579,5490576
2018-06-20,968.006591796875,968.8775918755543,953.34165381341,953.812439815293,4525856
2018-06-21,968.6892700195312,974.9036219140233,963.7224549860232,969.8191103865363,6755352
2018-06-22,980.8119506835938,983.3777111124485,965.0406214265167,968.3831326943358,3924490
2018-06-25,986.2731323242188,987.6149184328974,975.9629646421304,980.6708247596121,3496168
2018-06-26,985.6846313476562,990.0629641625062,979.1643141698644,982.0831644004347,4580966
2018-06-27,994.58251953125,997.830896857929,983.9427102774578,985.3550682347937,9563402
2018-06-28,1003.1743774414062,1007.4820232947851,993.9233637320057,995.7123734899395,18766770
2018-06-29,992.6287841796875,1007.4821064469129,991.0517199384677,998.8666990910995,9729060
2018-07-02,976.0570678710938,992.6051496835119,971.3492079030673,992.5817023340618,4932438
2018-07-03,974.6212158203125,981.5888720483507,972.4556690462165,976.0571361986778,3431550
2018-07-04,990.3218994140625,992.4404363843836,974.0562203543326,977.4694188065167,3048996
2018-07-05,999.831787109375,1002.3034136578501,985.1432866088918,991.0045494362492,4867984
2018-07-06,995.7828979492188,1005.3870006949816,993.9940032145396,994.912012867963,4060672
2018-07-09,1000.7261962890625,1002.7741613261202,992.2991730211877,998.9373014727663,3091148
2018-07-10,1010.4949340820312,1012.0015410977245,1000.4201605579565,1002.7269657765224,5475368
2018-07-11,1011.3660278320312,1014.8733605559888,1005.0339790987674,1009.8595356146656,2928960
2018-07-12,1019.6987915039062,1026.242785082417,1013.1313505785962,1013.555011952626,4010334
2018-07-13,1026.7371826171875,1031.3980331669725,1018.3572834313792,1020.8523573810901,3580594
2018-07-16,1021.064208984375,1031.0448486778282,1018.6631545340239,1026.030909075738,4508668
2018-07-17,1024.7833251953125,1026.7841654994725,1018.4277148173928,1018.4277148173928,3180962
2018-07-18,1024.5242919921875,1045.1447381927737,1023.3237649134265,1029.6088028953136,8730136
2018-07-19,1029.185302734375,1032.6690730987889,1022.076388282412,1027.7258201844797,2652388
2018-07-20,1030.573974609375,1037.0708435038152,1022.1233900587173,1029.1851790878975,5003482
2018-07-23,1015.2265625,1025.3720249446978,1006.5641450872381,1012.1900154412765,8440066
2018-07-24,1016.7799072265625,1021.1346770572585,1010.7773866491167,1010.7773866491167,2604396
2018-07-25,1021.7703857421875,1024.8069322901486,1016.8977049308676,1019.0868137371232,3519308
2018-07-26,1032.2454833984375,1037.3534428019832,1019.2517431457239,1019.2517431457239,10640546
2018-07-27,1036.7412109375,1041.354936133275,1028.526019278896,1036.6470767371727,5277298
2018-07-30,1021.5584106445312,1035.258328082755,1016.6151580547773,1035.258328082755,3584560
2018-07-31,1026.0780029296875,1029.0909871076274,1012.2133793532644,1016.8976766818652,4430472
2018-08-01,1016.2857055664062,1023.9595402811683,1012.9902035976852,1018.2159741232806,3035780
2018-08-02,1002.8683471679688,1013.931818531529,998.7019598938488,1013.8376843160332,4452852
2018-08-03,998.843017578125,1010.8010503022577,995.2415508456692,1004.4454396417012,6802004
2018-08-06,995.3827514648438,1006.2578378857905,991.5223296841878,998.5369943244783,2872316
2018-08-07,1003.1976928710938,1004.8925681953116,992.4167410427345,1000.4201018575952,3714228
2018-08-08,1005.7636108398438,1013.0372307839586,1004.2099942163493,1005.5282178647075,4972690
2018-08-09,997.360107421875,1008.423578049401,986.1318157247026,1008.423578049401,4472204
2018-08-10,995.4533081054688,999.8552026208082,987.7089023780403,999.7139438511766,2721470
2018-08-13,984.7194213867188,990.5101117653944,979.2348108492217,981.1179547162394,5027126
2018-08-14,983.5189819335938,991.0044326228702,982.6244196587014,987.7089309466896,2467982
2018-08-16,977.2105102539062,982.389156429007,972.8321773182681,980.6472711577079,5312580
2018-08-17,977.9873046875,985.3786216097803,975.3037326424442,980.6000749345536,3032664
2018-08-20,986.861572265625,992.2286015308148,976.8809322347277,976.8809322347277,3905568
2018-08-21,986.7910766601562,994.3000908167462,985.1903352026732,987.7090864268624,3888160
2018-08-23,979.1878051757812,991.9461523992079,977.7519997532208,991.0045803513681,6287276
2018-08-24,974.4564819335938,985.6376498220939,972.6674720838353,974.9978398772084,4857314
2018-08-27,979.4465942382812,983.2364440751965,974.6446005969239,977.8224057190246,6287394
2018-08-28,986.22607421875,987.8267006048362,978.6699361139326,983.0011442215646,4986766
2018-08-29,978.5286254882812,985.8493702109471,975.8216061971783,984.9548079171863,4936846
2018-08-30,972.6909790039062,982.954021625913,970.6901385482787,980.9297338211961,10913730
2018-08-31,970.3840942382812,978.646411645302,968.9952985058053,974.150382292719,7885750
2018-09-03,976.9044799804688,978.7404993445547,971.4668788726976,974.2444702056448,3830804
2018-09-04,965.958740234375,978.2697481903634,964.6405164434383,977.7753999015137,3565268
2018-09-05,963.157470703125,969.9132379172115,958.3084096659682,966.9002536672849,2820754
2018-09-06,966.14697265625,969.348340332658,956.9195788705341,964.6404804961711,5201206
2018-09-07,968.3832397460938,969.8191600337414,960.7565295334261,965.582086033594,2959650
2018-09-10,960.9447631835938,967.4651371641138,953.3886256210669,967.4651371641138,4299296
2018-09-11,941.76025390625,964.169654299491,938.8178416311661,963.3693411482641,9093268
2018-09-12,947.1507568359375,951.6232236198093,936.6522640246649,942.4664593498999,6123004
2018-09-14,955.5071411132812,959.1792944666307,950.493259312396,950.9169781560882,5167336
2018-09-17,937.8997802734375,952.3764487556566,935.9225022000476,951.5996978854613,4669110
2018-09-18,936.4874877929688,946.2092301824134,932.6035032947084,939.1710024731634,4662868
2018-09-19,923.3760375976562,940.6303546458946,921.092737169516,939.1473673677451,8356132
2018-09-21,927.5660400390625,941.5012929965558,899.2953200818712,929.2844202912122,11305074
2018-09-24,906.5924072265625,928.4839521219035,901.5550209586687,926.1535848464445,6695396
2018-09-25,919.1625366210938,923.6820704260163,901.5551299010302,906.592516777633,8341276
2018-09-26,926.6010131835938,931.214739125403,920.5279195557988,924.1293866009808,7363362
2018-09-27,930.3436889648438,934.9809191900904,920.4571837770332,927.1658837259046,9176104
2018-09-28,944.4202880859375,948.845630556655,930.8145610509795,932.4623120680749,7230358
2018-10-01,958.2614135742188,961.3450850962847,940.5363653016825,946.1857977312395,6224794
2018-10-03,956.2368774414062,966.1468870376042,944.8673854500411,955.9072928006643,7666074
2018-10-04,921.6812744140625,949.9519961775834,914.7371810427907,945.338270475514,8985292
2018-10-05,925.235595703125,936.863984991557,913.3953182683543,919.8921295120307,7864590
2018-10-08,915.6787109375,926.9775742087082,908.6169213929949,925.0944303301735,10064010
2018-10-09,913.607177734375,925.0943660895385,908.6168582965951,915.3961872823463,6229682
2018-10-10,926.106689453125,933.2155465444295,911.2063010905503,915.6787680811781,7969966
2018-10-11,912.1714477539062,917.2323973119759,902.7792324647429,906.2630603985154,7179952
2018-10-12,933.0272216796875,940.2067081725581,914.2664110921162,915.6787690907137,4800160
